timestamp,station_id,line_direction_cid,car1_congestion,car2_congestion,car3_congestion,car4_congestion,car5_congestion,car6_congestion
2025-08-17 12:36:47,O51,2,1,1,1,1,1,1.0
2025-08-17 12:35:48,O09,2,1,1,1,1,1,1.0
2025-08-17 12:34:30,O05,2,1,1,2,2,2,1.0
2025-08-17 12:36:22,O02,2,1,1,1,1,1,1.0
2025-08-17 12:36:30,R05,2,1,1,1,1,1,1.0
2025-08-17 12:36:53,R02,2,1,1,1,1,1,1.0
2025-08-17 12:36:24,R06,1,1,1,1,1,1,1.0
2025-08-17 12:36:07,R10,1,2,2,1,1,2,2.0
2025-08-17 12:37:16,R14,1,2,2,2,2,2,2.0
2025-08-17 12:36:59,R18,1,2,1,2,2,2,2.0
2025-08-17 12:37:08,R22,1,1,2,2,1,2,1.0
2025-08-17 12:35:38,R26,1,1,1,2,2,2,1.0
2025-08-17 12:37:32,R28,2,1,1,1,1,1,1.0
2025-08-17 12:35:01,R25,2,1,1,1,1,1,1.0
2025-08-17 12:36:40,R20,2,1,1,1,1,1,1.0
2025-08-17 12:36:18,R17,2,1,2,2,2,2,2.0
2025-08-17 12:36:10,R13,2,2,2,2,2,2,2.0
2025-08-17 12:36:07,R09,2,2,2,2,2,3,2.0
2025-08-17 12:37:07,R22,2,2,2,2,2,1,1.0
2025-08-17 12:35:57,R16,1,1,1,1,1,1,1.0
2025-08-17 12:37:11,R20,1,1,1,1,1,1,1.0
2025-08-17 12:34:46,R15,2,1,1,1,1,1,1.0
2025-08-17 12:35:36,R11,2,2,1,1,1,2,2.0
2025-08-17 12:35:49,R07,2,1,1,1,1,1,1.0
2025-08-17 12:36:33,R03,2,1,1,1,1,1,1.0
2025-08-17 12:35:52,R04,1,1,1,1,1,1,1.0
2025-08-17 12:36:17,R08,1,1,1,1,1,1,1.0
2025-08-17 12:37:32,R12,1,2,2,2,2,2,2.0
2025-08-17 12:37:17,G14,1,1,1,2,2,1,2.0
2025-08-17 12:39:10,BL05,1,1,1,1,1,1,1.0
2025-08-17 12:40:55,BL08,1,1,1,1,1,1,1.0
2025-08-17 12:41:27,BL11,1,1,1,2,1,2,1.0
2025-08-17 12:42:30,BL14,1,1,2,2,2,2,1.0
2025-08-17 12:40:58,BL19,1,1,1,2,1,2,1.0
2025-08-17 12:40:37,BL23,1,1,1,1,1,1,1.0
2025-08-17 12:41:11,BL22,2,1,1,1,1,1,1.0
2025-08-17 12:41:48,BL18,2,1,2,2,2,1,1.0
2025-08-17 12:41:50,BL14,2,2,3,3,2,3,2.0
2025-08-17 12:40:23,BL10,2,1,2,2,2,2,1.0
2025-08-17 12:40:16,BL07,2,1,2,2,2,1,1.0
2025-08-17 12:37:17,BL01,1,1,1,1,1,1,1.0
2025-08-17 12:41:39,BL02,1,1,1,1,1,1,1.0
2025-08-17 12:42:24,BL05,1,1,1,1,1,1,1.0
2025-08-17 12:42:33,BL09,1,1,1,1,1,1,1.0
2025-08-17 12:41:23,BL12,1,1,1,2,2,1,1.0
2025-08-17 12:41:41,BL16,1,1,2,2,1,1,1.0
2025-08-17 12:40:27,BL21,1,1,1,1,1,1,1.0
2025-08-17 12:39:13,BL23,2,1,1,1,1,1,1.0
2025-08-17 12:42:33,BL21,2,1,1,1,1,1,1.0
2025-08-17 12:40:54,BL16,2,2,3,2,2,2,1.0
2025-08-17 12:41:34,BL12,2,2,3,2,2,2,2.0
2025-08-17 12:40:13,BL09,2,2,2,2,2,2,2.0
2025-08-17 12:42:32,BL06,2,1,1,2,2,1,1.0
2025-08-17 12:42:33,BL03,2,1,1,1,1,1,1.0
2025-08-17 12:40:31,G19,1,1,1,1,1,1,1.0
2025-08-17 12:42:03,G18,2,1,1,1,1,1,1.0
2025-08-17 12:40:38,G14,2,1,1,1,1,1,1.0
2025-08-17 12:41:38,G11,2,1,2,2,1,2,2.0
2025-08-17 12:41:43,G07,2,1,2,2,2,2,1.0
2025-08-17 12:41:32,G03,2,1,1,2,2,1,1.0
2025-08-17 12:40:32,G02,1,1,1,1,1,1,1.0
2025-08-17 12:40:36,G05,1,1,1,1,1,1,1.0
2025-08-17 12:42:01,G15,1,1,1,1,2,2,2.0
2025-08-17 12:41:50,G08,1,2,2,2,3,2,2.0
2025-08-17 12:41:48,O14,1,1,1,1,2,2,2.0
2025-08-17 12:42:15,O18,1,1,1,1,1,2,1.0
2025-08-17 12:40:45,O21,1,1,1,1,1,1,1.0
2025-08-17 12:40:57,O18,2,1,1,1,1,1,1.0
2025-08-17 12:40:54,O14,2,1,1,1,1,1,1.0
2025-08-17 12:41:50,O09,2,2,2,1,1,1,1.0
2025-08-17 12:39:25,O05,2,1,2,2,2,1,1.0
2025-08-17 12:41:12,O02,2,1,1,1,1,1,1.0
2025-08-17 12:39:38,O03,1,1,1,1,1,1,1.0
2025-08-17 12:39:39,O06,1,1,1,1,1,1,1.0
2025-08-17 12:42:08,O09,1,1,2,2,2,2,2.0
2025-08-17 12:42:25,O04,1,1,1,1,1,1,1.0
2025-08-17 12:41:19,O07,1,1,1,1,1,2,1.0
2025-08-17 12:41:44,O12,1,1,2,2,2,2,2.0
2025-08-17 12:42:11,O53,1,1,1,1,1,1,1.0
2025-08-17 12:40:29,O53,2,1,1,1,1,1,1.0
2025-08-17 12:41:04,O12,2,1,1,1,1,1,1.0
2025-08-17 12:41:32,O07,2,1,1,1,1,1,1.0
2025-08-17 12:40:30,O04,2,1,2,2,2,1,1.0
2025-08-17 12:36:52,O02,1,1,1,1,1,1,1.0
2025-08-17 12:39:51,R07,2,1,1,1,1,1,1.0
2025-08-17 12:40:50,R03,2,1,1,1,1,1,1.0
2025-08-17 12:41:57,R03,1,1,1,1,1,1,1.0
2025-08-17 12:39:33,R08,1,2,2,1,1,2,2.0
2025-08-17 12:41:02,R12,1,2,2,2,2,2,2.0
2025-08-17 12:40:44,R16,1,2,2,2,2,2,2.0
2025-08-17 12:40:47,R20,1,1,2,2,2,2,2.0
2025-08-17 12:40:14,R24,1,1,1,2,2,2,1.0
2025-08-17 12:41:03,R27,1,1,1,1,1,1,1.0
2025-08-17 12:41:17,R27,2,1,1,1,1,1,1.0
2025-08-17 12:38:26,R21,2,1,1,1,1,1,1.0
2025-08-17 12:41:27,R20,2,1,2,2,1,1,1.0
2025-08-17 12:40:31,R15,2,2,2,2,2,2,2.0
2025-08-17 12:41:14,R12,2,2,2,2,2,3,2.0
2025-08-17 12:41:51,R24,2,2,2,1,2,1,1.0
2025-08-17 12:40:50,R14,1,2,2,1,1,2,1.0
2025-08-17 12:41:04,R18,1,1,1,1,1,1,1.0
2025-08-17 12:40:20,R18,2,1,1,1,1,1,1.0
2025-08-17 12:40:33,R14,2,1,1,1,1,2,1.0
2025-08-17 12:41:48,R09,2,2,2,1,2,2,2.0
2025-08-17 12:42:07,R06,2,1,1,1,1,1,1.0
2025-08-17 12:39:25,R02,1,1,1,1,1,1,1.0
2025-08-17 12:41:15,R06,1,2,1,1,1,1,1.0
2025-08-17 12:41:27,R10,1,2,2,2,2,2,2.0
2025-08-17 12:41:38,G12,1,2,1,2,2,2,2.0
2025-08-17 12:46:48,BL06,2,1,1,1,1,1,1.0
2025-08-17 12:46:52,BL05,1,1,1,1,1,1,1.0
2025-08-17 12:47:03,BL09,1,1,1,1,1,1,1.0
2025-08-17 12:46:06,BL12,1,1,2,2,2,2,2.0
2025-08-17 12:46:28,BL16,1,1,2,2,2,2,1.0
2025-08-17 12:47:13,BL20,1,1,1,1,1,1,1.0
2025-08-17 12:43:42,BL23,2,1,1,1,1,1,1.0
2025-08-17 12:47:27,BL21,2,1,1,1,1,1,1.0
2025-08-17 12:47:18,BL17,2,1,2,2,2,2,1.0
2025-08-17 12:46:26,BL12,2,2,3,2,2,2,1.0
2025-08-17 12:44:24,BL09,2,2,2,2,2,2,2.0
2025-08-17 12:45:27,BL01,2,1,1,1,1,1,1.0
2025-08-17 12:45:20,BL04,1,1,1,1,1,1,1.0
2025-08-17 12:46:36,BL07,1,1,1,1,1,1,1.0
2025-08-17 12:46:38,BL10,1,1,1,1,1,1,1.0
2025-08-17 12:45:48,BL14,1,1,2,2,2,2,1.0
2025-08-17 12:46:24,BL18,1,1,1,2,2,1,1.0
2025-08-17 12:46:14,BL22,1,1,1,1,1,1,1.0
2025-08-17 12:47:19,BL23,2,1,1,1,1,1,1.0
2025-08-17 12:46:16,BL19,2,1,2,1,1,1,1.0
2025-08-17 12:47:30,BL15,2,2,3,3,2,2,2.0
2025-08-17 12:46:26,BL11,2,2,2,2,2,2,2.0
2025-08-17 12:46:36,BL08,2,2,2,2,2,2,1.0
2025-08-17 12:45:09,BL04,2,1,1,1,1,1,1.0
2025-08-17 12:47:06,G16,1,1,1,1,1,2,2.0
2025-08-17 12:47:10,G19,1,1,1,1,1,1,1.0
2025-08-17 12:46:46,G17,2,1,1,1,1,1,1.0
2025-08-17 12:45:29,G13,2,1,2,2,2,2,2.0
2025-08-17 12:45:40,G09,2,2,2,3,3,2,2.0
2025-08-17 12:46:58,G06,2,1,2,2,2,2,1.0
2025-08-17 12:45:58,G02,2,1,1,1,1,1,1.0
2025-08-17 12:46:35,G02,1,1,1,1,1,1,1.0
2025-08-17 12:46:51,G13,1,1,1,1,2,2,1.0
2025-08-17 12:46:07,G06,1,1,1,2,2,1,1.0
2025-08-17 12:46:21,O12,1,1,2,2,2,2,2.0
2025-08-17 12:46:34,O16,1,1,1,1,1,2,1.0
2025-08-17 12:46:47,O20,1,1,1,1,1,1,1.0
2025-08-17 12:45:48,O20,2,1,1,1,1,1,1.0
2025-08-17 12:45:29,O16,2,1,1,1,1,1,1.0
2025-08-17 12:47:01,O12,2,1,1,1,1,1,1.0
2025-08-17 12:46:56,O07,2,1,2,1,1,1,1.0
2025-08-17 12:45:13,O04,2,1,1,2,2,1,1.0
2025-08-17 12:41:38,O02,1,1,1,1,1,1,1.0
2025-08-17 12:47:06,O04,1,1,1,1,1,1,1.0
2025-08-17 12:46:12,O07,1,1,1,1,1,2,2.0
2025-08-17 12:44:25,O06,1,1,1,1,1,1,1.0
2025-08-17 12:46:59,O09,1,1,1,2,2,2,1.0
2025-08-17 12:46:05,O51,1,1,1,2,2,1,1.0
2025-08-17 12:42:57,O54,1,1,1,1,1,1,1.0
2025-08-17 12:46:24,O51,2,1,1,1,1,1,1.0
2025-08-17 12:45:10,O09,2,1,1,1,1,1,1.0
2025-08-17 12:43:56,O05,2,1,2,2,2,1,1.0
2025-08-17 12:46:03,O02,2,1,1,1,1,1,1.0
2025-08-17 12:47:08,R10,2,2,2,2,2,2,2.0
2025-08-17 12:46:24,R06,2,1,1,1,1,1,1.0
2025-08-17 12:47:13,R02,2,1,1,1,1,1,1.0
2025-08-17 12:46:11,R05,1,1,1,1,1,1,1.0
2025-08-17 12:46:40,R09,1,2,1,2,1,1,2.0
2025-08-17 12:45:35,R14,1,2,2,2,2,2,2.0
2025-08-17 12:46:17,R17,1,2,2,2,2,2,2.0
2025-08-17 12:47:09,R21,1,2,1,2,2,2,1.0
2025-08-17 12:46:45,R25,1,2,2,2,1,1,1.0
2025-08-17 12:46:17,R28,1,1,1,1,1,1,1.0
2025-08-17 12:45:26,R20,1,1,1,1,1,1,1.0
2025-08-17 12:45:03,R22,2,1,2,2,1,1,1.0
2025-08-17 12:46:20,R18,2,2,2,2,1,2,1.0
2025-08-17 12:44:41,R14,2,2,2,2,2,2,2.0
2025-08-17 12:46:18,R26,2,2,2,1,1,1,1.0
2025-08-17 12:46:22,R11,1,2,2,1,2,2,2.0
2025-08-17 12:47:24,R15,1,2,1,1,2,2,2.0
2025-08-17 12:45:45,R21,2,1,1,1,1,1,1.0
2025-08-17 12:44:59,R16,2,1,1,1,1,1,1.0
2025-08-17 12:47:01,R12,2,2,1,1,2,2,2.0
2025-08-17 12:43:59,R07,2,1,1,1,1,1,1.0
2025-08-17 12:46:36,R04,2,1,1,1,1,1,1.0
2025-08-17 12:46:50,R03,1,1,1,1,1,1,1.0
2025-08-17 12:45:17,R08,1,2,2,1,1,2,2.0
2025-08-17 12:45:43,G10,1,2,2,2,2,2,2.0
2025-08-17 12:50:49,BL08,2,1,2,2,2,2,1.0
2025-08-17 12:52:23,BL05,2,1,1,1,1,1,1.0
2025-08-17 12:51:18,BL07,1,1,1,1,1,1,1.0
2025-08-17 12:51:22,BL10,1,1,2,1,2,2,2.0
2025-08-17 12:52:17,BL13,1,1,2,2,2,2,1.0
2025-08-17 12:50:55,BL18,1,1,1,1,1,1,1.0
2025-08-17 12:50:46,BL22,1,1,1,1,1,1,1.0
2025-08-17 12:52:02,BL23,2,1,1,1,1,1,1.0
2025-08-17 12:51:01,BL19,2,1,2,2,1,1,1.0
2025-08-17 12:52:17,BL15,2,2,3,3,2,2,2.0
2025-08-17 12:51:11,BL11,2,2,2,2,2,2,2.0
2025-08-17 12:50:32,BL03,2,1,1,1,1,1,1.0
2025-08-17 12:45:06,BL01,1,1,1,1,1,1,1.0
2025-08-17 12:49:43,BL02,1,1,1,1,1,1,1.0
2025-08-17 12:50:25,BL05,1,1,1,1,1,1,1.0
2025-08-17 12:52:09,BL08,1,1,1,1,1,1,1.0
2025-08-17 12:52:17,BL11,1,2,2,2,2,1,1.0
2025-08-17 12:51:35,BL15,1,1,2,2,2,2,1.0
2025-08-17 12:52:22,BL19,1,1,1,1,1,1,1.0
2025-08-17 12:52:05,BL23,1,1,1,1,1,1,1.0
2025-08-17 12:50:18,BL21,2,1,1,1,1,1,1.0
2025-08-17 12:50:53,BL17,2,2,2,2,2,2,1.0
2025-08-17 12:50:52,BL13,2,2,3,2,2,2,1.0
2025-08-17 12:51:53,BL10,2,2,2,2,2,2,1.0
2025-08-17 12:52:03,BL07,2,2,2,2,2,2,1.0
2025-08-17 12:51:11,G14,1,1,1,1,1,2,1.0
2025-08-17 12:52:12,G17,1,1,1,1,1,1,1.0
2025-08-17 12:52:19,G19,1,1,1,1,1,1,1.0
2025-08-17 12:52:22,G16,2,1,2,2,1,1,1.0
2025-08-17 12:51:33,G12,2,1,2,2,2,2,1.0
2025-08-17 12:51:09,G08,2,2,2,3,3,2,1.0
2025-08-17 12:51:25,G05,2,1,1,2,2,1,1.0
2025-08-17 12:50:22,G01,2,1,1,1,1,1,1.0
2025-08-17 12:50:50,G11,1,1,1,1,2,2,2.0
2025-08-17 12:52:07,G03,1,1,1,1,1,1,1.0
2025-08-17 12:51:51,O09,1,1,1,1,2,2,1.0
2025-08-17 12:51:31,O14,1,1,1,1,2,2,1.0
2025-08-17 12:51:47,O18,1,1,1,1,1,1,1.0
2025-08-17 12:50:45,O21,1,1,1,1,1,1,1.0
2025-08-17 12:52:33,O19,2,1,1,1,1,1,1.0
2025-08-17 12:51:45,O14,2,1,1,1,1,1,1.0
2025-08-17 12:50:47,O09,2,1,2,1,1,1,1.0
2025-08-17 12:48:35,O05,2,1,1,2,2,1,1.0
2025-08-17 12:50:49,O02,2,1,1,1,1,1,1.0
2025-08-17 12:51:13,O02,1,1,1,1,1,1,1.0
2025-08-17 12:49:24,O06,1,1,1,1,1,1,1.0
2025-08-17 12:46:31,O02,1,1,1,1,1,1,1.0
2025-08-17 12:48:38,O05,1,1,1,1,1,1,1.0
2025-08-17 12:50:59,O07,1,1,1,1,1,2,1.0
2025-08-17 12:51:18,O12,1,1,2,2,2,2,2.0
2025-08-17 12:51:39,O53,1,1,1,1,1,1,1.0
2025-08-17 12:50:10,O53,2,1,1,1,1,1,1.0
2025-08-17 12:50:28,O12,2,1,1,1,1,1,1.0
2025-08-17 12:51:11,O07,2,1,1,1,1,1,1.0
2025-08-17 12:50:06,O04,2,1,1,2,2,1,1.0
2025-08-17 12:51:53,R13,2,2,2,2,2,1,2.0
2025-08-17 12:51:51,R08,2,1,1,1,1,2,1.0
2025-08-17 12:50:59,R04,2,1,1,1,1,1,1.0
2025-08-17 12:51:31,R02,1,1,1,1,1,1,1.0
2025-08-17 12:51:58,R07,1,1,1,1,1,1,1.0
2025-08-17 12:51:11,R11,1,2,2,2,2,2,2.0
2025-08-17 12:50:48,R15,1,2,2,2,2,2,2.0
2025-08-17 12:51:19,R19,1,2,1,2,2,2,2.0
2025-08-17 12:50:54,R23,1,2,2,2,2,1,1.0
2025-08-17 12:52:05,R26,1,1,1,1,2,1,1.0
2025-08-17 12:50:53,R17,1,1,1,1,1,1,2.0
2025-08-17 12:51:31,R25,2,1,2,2,1,1,1.0
2025-08-17 12:51:38,R21,2,1,1,2,1,2,1.0
2025-08-17 12:51:04,R17,2,1,2,2,2,2,1.0
2025-08-17 12:52:32,R28,2,2,2,1,1,1,1.0
2025-08-17 12:51:51,R08,1,1,2,1,1,1,2.0
2025-08-17 12:51:56,R13,1,2,2,2,2,2,2.0
2025-08-17 12:51:28,R21,1,1,1,1,1,1,1.0
2025-08-17 12:50:08,R19,2,1,1,1,1,1,1.0
2025-08-17 12:50:35,R14,2,2,1,1,1,2,2.0
2025-08-17 12:51:32,R10,2,2,2,2,2,2,2.0
2025-08-17 12:51:55,R07,2,1,1,1,1,1,1.0
2025-08-17 12:51:05,R02,2,1,1,1,1,1,1.0
2025-08-17 12:52:31,R05,1,2,2,1,1,1,1.0
2025-08-17 12:51:36,G07,1,1,2,2,2,1,1.0
2025-08-17 14:20:47,BL09,2,2,2,2,2,2,1.0
2025-08-17 14:22:56,BL06,2,1,1,1,1,1,1.0
2025-08-17 14:20:53,BL06,1,1,1,1,1,1,1.0
2025-08-17 14:20:08,BL10,1,2,2,2,2,2,2.0
2025-08-17 14:22:07,BL12,1,1,2,2,2,2,1.0
2025-08-17 14:22:26,BL16,1,1,2,2,2,2,1.0
2025-08-17 14:21:28,BL21,1,1,1,1,1,1,1.0
2025-08-17 14:19:50,BL23,2,1,1,1,1,1,1.0
2025-08-17 14:21:50,BL20,2,1,1,1,1,1,1.0
2025-08-17 14:21:55,BL16,2,2,3,3,3,2,2.0
2025-08-17 14:21:47,BL12,2,2,3,2,2,2,2.0
2025-08-17 14:21:23,BL04,1,1,1,1,1,1,1.0
2025-08-17 14:22:39,BL07,1,1,1,1,1,1,1.0
2025-08-17 14:22:41,BL10,1,1,1,1,1,1,1.0
2025-08-17 14:23:11,BL13,1,1,2,2,2,2,1.0
2025-08-17 14:22:31,BL18,1,1,1,2,2,2,1.0
2025-08-17 14:22:17,BL22,1,1,1,1,1,1,1.0
2025-08-17 14:21:14,BL22,2,1,1,1,1,1,1.0
2025-08-17 14:22:15,BL19,2,1,1,1,1,1,1.0
2025-08-17 14:21:22,BL14,2,2,3,2,2,2,2.0
2025-08-17 14:22:33,BL11,2,1,2,2,2,2,2.0
2025-08-17 14:22:30,BL08,2,2,2,2,2,2,1.0
2025-08-17 14:21:10,BL04,2,1,1,2,2,2,1.0
2025-08-17 14:21:29,BL01,2,1,1,1,1,1,1.0
2025-08-17 14:22:31,G08,1,1,2,2,2,2,2.0
2025-08-17 14:22:29,G12,1,2,2,1,2,2,2.0
2025-08-17 14:22:49,G15,1,1,1,1,1,2,2.0
2025-08-17 14:20:55,G19,1,1,1,1,1,1,1.0
2025-08-17 14:22:08,G17,2,1,2,1,1,1,1.0
2025-08-17 14:21:18,G14,2,1,1,1,1,1,1.0
2025-08-17 14:22:32,G11,2,2,2,2,2,2,1.0
2025-08-17 14:22:12,G07,2,1,2,2,2,2,1.0
2025-08-17 14:21:23,G05,1,1,1,1,1,1,1.0
2025-08-17 14:23:15,G04,2,1,1,2,1,1,1.0
2025-08-17 14:22:15,O16,1,1,1,1,1,1,1.0
2025-08-17 14:22:36,O20,1,1,1,1,1,1,1.0
2025-08-17 14:21:04,O20,2,1,1,1,1,1,1.0
2025-08-17 14:21:44,O16,2,1,1,1,1,1,1.0
2025-08-17 14:21:38,O12,2,1,2,1,2,1,1.0
2025-08-17 14:22:28,O07,2,2,2,1,1,1,1.0
2025-08-17 14:20:54,O04,2,1,1,1,2,1,1.0
2025-08-17 14:22:39,O01,2,1,1,1,1,1,1.0
2025-08-17 14:23:07,O04,1,1,1,1,1,1,1.0
2025-08-17 14:21:43,O07,1,1,1,1,1,1,1.0
2025-08-17 14:22:06,O12,1,1,2,2,2,2,2.0
2025-08-17 14:21:46,O02,2,1,1,1,1,1,1.0
2025-08-17 14:20:58,O06,1,1,1,1,1,1,1.0
2025-08-17 14:22:27,O09,1,1,1,1,2,2,1.0
2025-08-17 14:21:32,O51,1,1,2,2,1,1,1.0
2025-08-17 14:16:17,O53,2,1,1,1,1,1,1.0
2025-08-17 14:22:28,O51,2,1,1,1,1,1,1.0
2025-08-17 14:22:52,O10,2,1,2,1,1,1,1.0
2025-08-17 14:19:42,O05,2,1,2,2,2,1,1.0
2025-08-17 14:22:02,R02,1,1,1,1,1,1,1.0
2025-08-17 14:22:36,R06,1,1,1,1,1,1,1.0
2025-08-17 14:22:30,R10,1,1,2,1,1,2,2.0
2025-08-17 14:23:09,R14,1,2,2,2,2,3,2.0
2025-08-17 14:22:51,R18,1,1,1,2,2,2,1.0
2025-08-17 14:20:36,R23,1,1,1,1,2,1,1.0
2025-08-17 14:22:34,R28,2,1,1,2,1,1,2.0
2025-08-17 14:22:56,R25,2,2,2,2,2,2,2.0
2025-08-17 14:22:48,R22,2,2,1,2,1,1,1.0
2025-08-17 14:23:14,R12,1,2,2,1,2,2,2.0
2025-08-17 14:22:06,R13,2,2,3,2,2,2,2.0
2025-08-17 14:21:38,R08,2,1,1,2,1,2,1.0
2025-08-17 14:21:35,R05,2,1,1,1,1,2,2.0
2025-08-17 14:23:12,R18,2,2,1,2,2,2,1.0
2025-08-17 14:22:12,R04,1,1,1,1,1,1,1.0
2025-08-17 14:22:34,R08,1,1,2,1,1,1,2.0
2025-08-17 14:22:30,R16,1,1,1,1,1,2,2.0
2025-08-17 14:23:20,R20,1,1,1,1,1,1,1.0
2025-08-17 14:23:08,R20,2,1,1,1,1,1,1.0
2025-08-17 14:21:42,R15,2,1,2,1,1,1,1.0
2025-08-17 14:21:41,R10,2,2,2,1,2,2,2.0
2025-08-17 14:21:54,R07,2,1,1,1,1,2,2.0
2025-08-17 14:22:43,R03,2,1,1,1,1,1,1.0
2025-08-17 14:20:43,G02,1,1,1,1,1,1,1.0
2025-08-17 14:27:07,BL11,2,2,3,2,2,2,2.0
2025-08-17 14:26:59,BL08,2,2,2,2,2,2,1.0
2025-08-17 14:23:29,BL05,1,1,1,1,1,1,1.0
2025-08-17 14:27:52,BL07,1,1,1,1,2,1,1.0
2025-08-17 14:27:19,BL10,1,2,2,1,2,2,1.0
2025-08-17 14:26:36,BL14,1,1,2,2,2,2,1.0
2025-08-17 14:27:22,BL18,1,1,2,2,2,2,1.0
2025-08-17 14:26:53,BL22,1,1,1,1,1,1,1.0
2025-08-17 14:26:14,BL22,2,1,1,1,1,1,1.0
2025-08-17 14:27:20,BL19,2,1,1,1,2,1,1.0
2025-08-17 14:27:40,BL15,2,3,3,3,3,3,2.0
2025-08-17 14:25:39,BL02,1,1,1,1,1,1,1.0
2025-08-17 14:26:32,BL05,1,1,1,1,1,1,1.0
2025-08-17 14:28:07,BL08,1,1,1,1,1,1,1.0
2025-08-17 14:27:40,BL11,1,1,2,2,2,2,1.0
2025-08-17 14:27:30,BL15,1,1,2,2,2,2,1.0
2025-08-17 14:26:40,BL20,1,1,1,1,1,1,1.0
2025-08-17 14:28:07,BL23,1,1,1,1,1,1,1.0
2025-08-17 14:26:13,BL21,2,1,1,1,1,1,1.0
2025-08-17 14:26:52,BL17,2,2,2,2,2,2,1.0
2025-08-17 14:27:07,BL13,2,2,3,2,2,2,2.0
2025-08-17 14:27:49,BL10,2,2,2,2,2,2,2.0
2025-08-17 14:28:02,BL07,2,1,2,2,2,2,2.0
2025-08-17 14:26:32,BL03,2,1,1,1,1,1,1.0
2025-08-17 14:21:07,BL01,1,1,1,1,1,1,1.0
2025-08-17 14:27:08,G06,1,1,1,1,1,1,1.0
2025-08-17 14:26:20,G10,1,2,2,2,2,2,2.0
2025-08-17 14:27:27,G13,1,1,1,2,1,1,1.0
2025-08-17 14:27:54,G16,1,1,1,1,2,2,2.0
2025-08-17 14:27:54,G19,1,1,1,1,1,1,1.0
2025-08-17 14:27:38,G17,2,1,1,1,1,1,1.0
2025-08-17 14:26:31,G13,2,1,2,1,2,2,1.0
2025-08-17 14:28:15,G10,2,1,2,2,2,2,1.0
2025-08-17 14:27:24,G02,1,1,1,1,1,1,1.0
2025-08-17 14:27:09,G06,2,1,2,2,2,1,1.0
2025-08-17 14:26:57,O14,1,1,1,1,1,2,1.0
2025-08-17 14:27:32,O18,1,1,1,1,1,2,1.0
2025-08-17 14:25:55,O21,1,1,1,1,1,1,1.0
2025-08-17 14:28:18,O19,2,1,1,1,1,1,1.0
2025-08-17 14:28:16,O15,2,1,1,1,1,1,1.0
2025-08-17 14:28:05,O10,2,2,2,1,1,1,1.0
2025-08-17 14:24:22,O05,2,1,1,2,2,2,1.0
2025-08-17 14:28:17,O03,2,1,1,1,1,1,1.0
2025-08-17 14:24:46,O06,1,1,1,1,1,1,1.0
2025-08-17 14:27:27,O09,1,1,2,2,2,2,2.0
2025-08-17 14:25:49,O04,2,1,1,2,2,1,1.0
2025-08-17 14:22:14,O02,1,1,1,1,1,1,1.0
2025-08-17 14:25:07,O05,1,1,1,1,1,1,1.0
2025-08-17 14:26:36,O07,1,1,1,1,1,1,1.0
2025-08-17 14:26:45,O12,1,1,2,2,2,1,1.0
2025-08-17 14:27:32,O53,1,1,1,1,1,1,1.0
2025-08-17 14:26:08,O53,2,1,1,1,1,1,1.0
2025-08-17 14:26:07,O12,2,1,2,1,1,1,1.0
2025-08-17 14:27:10,O07,2,1,2,1,1,1,1.0
2025-08-17 14:27:18,R03,2,1,1,1,1,1,1.0
2025-08-17 14:28:14,R03,1,1,1,1,1,1,1.0
2025-08-17 14:26:01,R08,1,1,1,1,1,1,2.0
2025-08-17 14:26:44,R12,1,2,2,2,2,3,2.0
2025-08-17 14:26:46,R16,1,2,2,2,2,2,1.0
2025-08-17 14:27:12,R20,1,1,1,1,1,2,1.0
2025-08-17 14:21:47,R26,1,1,1,1,1,2,1.0
2025-08-17 14:27:01,R27,1,1,1,1,1,1,1.0
2025-08-17 14:25:44,R26,2,2,2,2,2,2,2.0
2025-08-17 14:27:38,R24,2,2,1,2,1,1,1.0
2025-08-17 14:27:19,R10,1,1,1,1,1,1,2.0
2025-08-17 14:26:23,R15,2,2,2,2,2,2,2.0
2025-08-17 14:27:25,R11,2,2,2,2,2,2,2.0
2025-08-17 14:24:57,R07,2,1,1,1,2,2,2.0
2025-08-17 14:26:48,R20,2,2,1,2,2,1,1.0
2025-08-17 14:26:02,R02,1,1,1,1,1,1,1.0
2025-08-17 14:27:25,R06,1,1,1,1,1,1,1.0
2025-08-17 14:27:25,R14,1,2,2,1,1,2,2.0
2025-08-17 14:27:04,R18,1,1,1,1,1,1,1.0
2025-08-17 14:27:44,R22,1,1,1,1,1,1,1.0
2025-08-17 14:27:16,R18,2,1,1,1,1,1,1.0
2025-08-17 14:28:18,R14,2,2,2,2,2,2,2.0
2025-08-17 14:27:15,R09,2,1,1,1,1,2,2.0
2025-08-17 14:28:14,R06,2,1,1,1,1,2,2.0
2025-08-17 14:26:57,G02,2,1,1,1,1,1,1.0
2025-08-17 14:31:42,BL13,2,2,3,2,2,2,2.0
2025-08-17 14:32:15,BL10,2,2,2,2,2,2,1.0
2025-08-17 14:32:32,BL07,2,1,2,1,2,1,1.0
2025-08-17 14:31:53,BL05,1,1,1,1,1,1,1.0
2025-08-17 14:32:45,BL08,1,2,2,1,1,2,1.0
2025-08-17 14:33:15,BL11,1,1,2,2,2,2,1.0
2025-08-17 14:32:38,BL15,1,2,2,3,3,2,1.0
2025-08-17 14:32:58,BL19,1,1,1,1,1,2,1.0
