timestamp,station_id,line_direction_cid,car1_congestion,car2_congestion,car3_congestion,car4_congestion,car5_congestion,car6_congestion
2025-08-12 20:14:52,BR08,1,2,3,3.0,2.0,0,0
2025-08-12 20:14:49,BR17,2,1,1,2.0,1.0,0,0
2025-08-12 20:14:40,BR20,1,1,1,1.0,1.0,0,0
2025-08-12 20:14:37,BR01,2,1,1,1.0,1.0,0,0
2025-08-12 20:14:29,BR03,1,1,1,1.0,1.0,0,0
2025-08-12 20:14:15,BR15,2,2,2,1.0,1.0,0,0
2025-08-12 20:14:06,BR11,2,2,1,1.0,1.0,0,0
2025-08-12 20:14:04,BR03,2,1,1,1.0,1.0,0,0
2025-08-12 20:13:58,BR18,1,2,1,1.0,1.0,0,0
2025-08-12 20:13:51,BR24,2,1,1,1.0,1.0,0,0
2025-08-12 20:13:36,BR23,2,1,1,1.0,1.0,0,0
2025-08-12 20:13:32,BR09,2,1,1,2.0,3.0,0,0
2025-08-12 20:13:17,BR16,2,2,1,1.0,1.0,0,0
2025-08-12 20:13:14,BR07,1,2,1,2.0,2.0,0,0
2025-08-12 20:13:12,BR14,1,1,1,1.0,2.0,0,0
2025-08-12 20:13:12,BR09,1,3,3,3.0,2.0,0,0
2025-08-12 20:13:11,BR11,1,3,3,3.0,3.0,0,0
2025-08-12 20:13:08,BR16,1,2,1,2.0,2.0,0,0
2025-08-12 20:13:03,BR23,1,2,2,1.0,1.0,0,0
2025-08-12 20:12:53,BR02,1,1,1,1.0,1.0,0,0
2025-08-12 20:12:52,BR02,2,1,1,1.0,1.0,0,0
2025-08-12 20:12:52,BR04,2,1,1,1.0,1.0,0,0
2025-08-12 21:41:54,BR02,2,1,1,1.0,1.0,0,0
2025-08-12 21:41:45,BR12,1,2,1,3.0,3.0,0,0
2025-08-12 21:41:31,BR18,1,1,1,1.0,1.0,0,0
2025-08-12 21:41:26,BR18,2,2,1,2.0,1.0,0,0
2025-08-12 21:41:23,BR10,1,2,2,3.0,3.0,0,0
2025-08-12 21:41:18,BR08,2,1,1,1.0,2.0,0,0
2025-08-12 21:41:14,BR06,2,1,1,1.0,1.0,0,0
2025-08-12 21:41:03,BR04,2,1,1,1.0,1.0,0,0
2025-08-12 21:41:02,BR24,2,1,1,1.0,1.0,0,0
2025-08-12 21:40:57,BR01,1,1,1,1.0,1.0,0,0
2025-08-12 21:40:37,BR20,2,2,1,1.0,1.0,0,0
2025-08-12 21:40:28,BR22,2,1,1,1.0,1.0,0,0
2025-08-12 21:40:28,BR24,1,2,2,1.0,1.0,0,0
2025-08-12 21:40:26,BR12,2,2,2,2.0,2.0,0,0
2025-08-12 21:40:19,BR01,2,1,1,1.0,1.0,0,0
2025-08-12 21:40:15,BR08,1,3,2,2.0,2.0,0,0
2025-08-12 21:40:15,BR21,1,1,1,1.0,1.0,0,0
2025-08-12 21:40:12,BR14,1,2,1,1.0,2.0,0,0
2025-08-12 21:40:11,BR15,2,2,1,2.0,2.0,0,0
2025-08-12 21:40:08,BR16,1,1,1,1.0,1.0,0,0
2025-08-12 21:40:02,BR04,1,1,2,1.0,1.0,0,0
2025-08-12 21:39:59,BR19,1,1,1,1.0,1.0,0,0
2025-08-12 21:39:48,BR17,2,1,2,3.0,1.0,0,0
2025-08-12 21:39:36,BR06,1,1,2,2.0,1.0,0,0
2025-08-12 21:39:12,BR11,1,2,1,2.0,3.0,0,0
2025-08-12 21:39:01,BR19,2,2,1,1.0,1.0,0,0
2025-08-12 21:39:01,BR13,2,2,2,2.0,2.0,0,0
2025-08-12 21:38:58,BR03,2,1,1,1.0,1.0,0,0
2025-08-12 21:38:52,BR07,2,1,1,1.0,1.0,0,0
2025-08-12 21:38:51,BR13,1,2,1,3.0,2.0,0,0
2025-08-12 21:38:50,BR05,2,1,1,1.0,1.0,0,0
2025-08-12 21:38:46,BR21,2,1,1,1.0,1.0,0,0
2025-08-12 21:38:39,BR09,1,3,2,2.0,3.0,0,0
2025-08-12 21:38:38,BR17,1,1,1,1.0,1.0,0,0
2025-08-12 21:38:33,BR02,1,1,1,1.0,1.0,0,0
2025-08-12 21:38:32,BR22,1,1,2,1.0,1.0,0,0
2025-08-12 21:38:23,BR23,2,1,1,1.0,1.0,0,0
2025-08-12 21:38:20,BR16,2,1,2,3.0,2.0,0,0
2025-08-12 21:38:12,BR20,1,1,1,1.0,1.0,0,0
2025-08-12 21:38:00,BR15,1,2,1,1.0,2.0,0,0
2025-08-12 21:37:58,BR14,2,2,1,2.0,1.0,0,0
2025-08-12 21:37:58,BR07,1,2,3,2.0,2.0,0,0
2025-08-12 21:37:48,BR05,1,2,2,2.0,1.0,0,0
2025-08-12 21:37:45,BR02,2,1,1,1.0,1.0,0,0
2025-08-12 21:46:50,BR05,1,2,2,1.0,1.0,0,0
2025-08-12 21:46:40,BR23,2,2,1,1.0,1.0,0,0
2025-08-12 21:46:39,BR16,2,2,2,2.0,1.0,0,0
2025-08-12 21:46:21,BR14,2,2,2,2.0,1.0,0,0
2025-08-12 21:46:21,BR03,1,1,1,1.0,1.0,0,0
2025-08-12 21:46:09,BR24,1,1,1,1.0,1.0,0,0
2025-08-12 21:46:00,BR18,1,1,1,1.0,1.0,0,0
2025-08-12 21:45:55,BR21,1,1,1,1.0,1.0,0,0
2025-08-12 21:45:40,BR10,1,3,2,2.0,3.0,0,0
2025-08-12 21:45:39,BR06,2,1,1,1.0,1.0,0,0
2025-08-12 21:45:31,BR01,1,1,2,1.0,1.0,0,0
2025-08-12 21:45:18,BR08,2,2,1,1.0,1.0,0,0
2025-08-12 21:45:12,BR04,2,1,1,1.0,1.0,0,0
2025-08-12 21:44:57,BR19,1,1,1,1.0,1.0,0,0
2025-08-12 21:44:49,BR22,2,1,1,1.0,1.0,0,0
2025-08-12 21:44:47,BR20,2,1,2,1.0,1.0,0,0
2025-08-12 21:44:43,BR08,1,2,1,2.0,2.0,0,0
2025-08-12 21:44:38,BR16,1,1,1,1.0,2.0,0,0
2025-08-12 21:44:35,BR14,1,2,1,2.0,2.0,0,0
2025-08-12 21:44:26,BR15,2,2,2,2.0,2.0,0,0
2025-08-12 21:44:22,BR06,1,2,2,2.0,1.0,0,0
2025-08-12 21:44:20,BR01,2,1,1,1.0,1.0,0,0
2025-08-12 21:44:18,BR04,1,1,1,1.0,1.0,0,0
2025-08-12 21:44:12,BR22,1,2,2,1.0,1.0,0,0
2025-08-12 21:43:55,BR17,2,2,1,2.0,1.0,0,0
2025-08-12 21:43:34,BR11,2,3,2,2.0,2.0,0,0
2025-08-12 21:43:32,BR11,1,3,2,2.0,3.0,0,0
2025-08-12 21:43:30,BR13,1,3,1,2.0,2.0,0,0
2025-08-12 21:43:21,BR02,1,1,1,1.0,1.0,0,0
2025-08-12 21:43:13,BR05,2,1,1,1.0,1.0,0,0
2025-08-12 21:43:10,BR19,2,1,2,1.0,1.0,0,0
2025-08-12 21:43:08,BR17,1,1,1,1.0,1.0,0,0
2025-08-12 21:43:08,BR09,1,2,2,3.0,3.0,0,0
2025-08-12 21:43:07,BR03,2,1,1,1.0,1.0,0,0
2025-08-12 21:43:06,BR21,2,2,1,1.0,1.0,0,0
2025-08-12 21:43:05,BR09,2,1,1,1.0,2.0,0,0
2025-08-12 21:42:52,BR07,2,1,1,1.0,1.0,0,0
2025-08-12 21:42:44,BR07,1,3,2,2.0,2.0,0,0
2025-08-12 21:42:42,BR20,1,1,2,1.0,1.0,0,0
2025-08-12 21:51:40,BR05,2,1,1,1.0,1.0,0,0
2025-08-12 21:51:36,BR24,1,2,1,1.0,1.0,0,0
2025-08-12 21:51:35,BR18,1,1,1,1.0,1.0,0,0
2025-08-12 21:51:33,BR15,1,2,1,2.0,1.0,0,0
2025-08-12 21:51:31,BR19,2,2,2,2.0,1.0,0,0
2025-08-12 21:51:27,BR09,2,2,1,1.0,1.0,0,0
2025-08-12 21:51:27,BR03,2,1,1,1.0,1.0,0,0
2025-08-12 21:51:26,BR07,1,1,2,2.0,1.0,0,0
2025-08-12 21:51:26,BR21,1,1,2,1.0,1.0,0,0
2025-08-12 21:51:17,BR21,2,1,1,1.0,1.0,0,0
2025-08-12 21:51:11,BR03,1,1,1,1.0,1.0,0,0
2025-08-12 21:50:59,BR11,2,3,2,2.0,3.0,0,0
2025-08-12 21:50:55,BR12,1,3,2,3.0,3.0,0,0
2025-08-12 21:50:45,BR23,2,1,1,1.0,1.0,0,0
2025-08-12 21:50:22,BR10,1,2,2,2.0,2.0,0,0
2025-08-12 21:50:13,BR02,2,1,1,1.0,1.0,0,0
2025-08-12 21:49:47,BR06,2,1,1,1.0,1.0,0,0
2025-08-12 21:49:47,BR18,2,2,2,2.0,1.0,0,0
2025-08-12 21:49:46,BR01,1,1,1,1.0,1.0,0,0
2025-08-12 21:49:43,BR08,2,1,1,1.0,1.0,0,0
2025-08-12 21:49:42,BR22,1,1,2,1.0,1.0,0,0
2025-08-12 21:49:08,BR16,1,1,1,1.0,1.0,0,0
2025-08-12 21:49:07,BR14,1,2,1,1.0,2.0,0,0
2025-08-12 21:49:06,BR24,2,1,1,1.0,1.0,0,0
2025-08-12 21:49:06,BR04,1,1,1,1.0,1.0,0,0
2025-08-12 21:49:01,BR04,2,1,1,1.0,1.0,0,0
2025-08-12 21:48:59,BR08,1,2,2,2.0,2.0,0,0
2025-08-12 21:48:55,BR22,2,1,2,1.0,1.0,0,0
2025-08-12 21:48:54,BR10,2,3,2,2.0,3.0,0,0
2025-08-12 21:48:46,BR06,1,1,2,2.0,2.0,0,0
2025-08-12 21:48:37,BR12,2,1,1,2.0,3.0,0,0
2025-08-12 21:48:17,BR20,1,1,1,1.0,2.0,0,0
2025-08-12 21:48:13,BR11,1,2,1,2.0,2.0,0,0
2025-08-12 21:47:55,BR13,1,3,1,3.0,2.0,0,0
2025-08-12 21:47:52,BR23,1,1,1,1.0,1.0,0,0
2025-08-12 21:56:56,BR13,1,2,2,2.0,2.0,0,0
2025-08-12 21:56:56,BR21,1,1,1,1.0,1.0,0,0
2025-08-12 21:56:56,BR03,2,1,1,1.0,1.0,0,0
2025-08-12 21:56:53,BR24,1,1,1,1.0,1.0,0,0
2025-08-12 21:56:52,BR15,2,3,2,2.0,2.0,0,0
2025-08-12 21:56:46,BR02,1,1,2,1.0,1.0,0,0
2025-08-12 21:56:37,BR09,1,3,3,3.0,3.0,0,0
2025-08-12 21:56:07,BR07,1,3,2,2.0,2.0,0,0
2025-08-12 21:55:43,BR05,2,1,1,1.0,1.0,0,0
2025-08-12 21:55:34,BR21,2,1,1,1.0,1.0,0,0
2025-08-12 21:55:33,BR03,1,1,1,1.0,1.0,0,0
2025-08-12 21:55:33,BR09,2,2,1,1.0,2.0,0,0
2025-08-12 21:55:33,BR05,1,1,1,1.0,1.0,0,0
2025-08-12 21:55:29,BR13,2,3,2,2.0,2.0,0,0
2025-08-12 21:55:26,BR12,1,3,2,2.0,3.0,0,0
2025-08-12 21:55:24,BR11,2,3,3,1.0,2.0,0,0
2025-08-12 21:55:13,BR22,1,2,1,1.0,1.0,0,0
2025-08-12 21:54:52,BR10,1,3,2,3.0,3.0,0,0
2025-08-12 21:54:37,BR01,1,1,1,1.0,1.0,0,0
2025-08-12 21:54:33,BR14,2,3,2,2.0,2.0,0,0
2025-08-12 21:54:04,BR06,2,1,1,1.0,1.0,0,0
2025-08-12 21:53:41,BR20,1,1,2,1.0,1.0,0,0
2025-08-12 21:53:40,BR08,1,2,2,2.0,2.0,0,0
2025-08-12 21:53:35,BR14,1,2,2,2.0,1.0,0,0
2025-08-12 21:53:33,BR04,2,1,1,1.0,1.0,0,0
2025-08-12 21:53:21,BR23,1,2,1,1.0,1.0,0,0
2025-08-12 21:53:20,BR17,1,1,1,1.0,1.0,0,0
2025-08-12 21:53:09,BR24,2,1,1,1.0,1.0,0,0
2025-08-12 21:53:03,BR06,1,1,2,2.0,1.0,0,0
2025-08-12 21:52:42,BR11,1,3,2,2.0,3.0,0,0
2025-08-12 22:01:42,BR11,1,3,2,2.0,3.0,0,0
2025-08-12 22:01:39,BR08,2,1,1,1.0,1.0,0,0
2025-08-12 22:01:33,BR10,2,2,1,2.0,2.0,0,0
2025-08-12 22:01:20,BR02,2,1,1,1.0,1.0,0,0
2025-08-12 22:01:19,BR09,1,3,2,3.0,2.0,0,0
2025-08-12 22:01:18,BR02,1,1,1,1.0,1.0,0,0
2025-08-12 22:01:10,BR12,2,2,1,2.0,2.0,0,0
2025-08-12 22:01:10,BR05,2,1,1,1.0,1.0,0,0
2025-08-12 22:00:57,BR19,1,1,1,1.0,1.0,0,0
2025-08-12 22:00:49,BR15,2,2,2,2.0,2.0,0,0
2025-08-12 22:00:41,BR07,1,2,3,2.0,2.0,0,0
2025-08-12 22:00:34,BR17,2,2,2,2.0,2.0,0,0
2025-08-12 22:00:28,BR22,1,1,1,1.0,1.0,0,0
2025-08-12 21:59:56,BR09,2,1,1,2.0,2.0,0,0
2025-08-12 21:59:55,BR12,1,2,2,2.0,3.0,0,0
2025-08-12 21:59:50,BR03,1,1,1,1.0,1.0,0,0
2025-08-12 21:59:32,BR11,2,1,1,2.0,2.0,0,0
2025-08-12 21:59:26,BR01,2,1,1,1.0,1.0,0,0
2025-08-12 21:59:23,BR10,1,3,2,3.0,2.0,0,0
2025-08-12 21:59:21,BR20,1,1,1,1.0,1.0,0,0
2025-08-12 21:59:06,BR16,2,3,2,2.0,2.0,0,0
2025-08-12 21:59:01,BR04,2,1,1,1.0,1.0,0,0
2025-08-12 21:58:56,BR23,2,1,1,1.0,1.0,0,0
2025-08-12 21:58:50,BR17,1,1,2,1.0,1.0,0,0
2025-08-12 21:58:46,BR14,2,2,2,2.0,2.0,0,0
2025-08-12 21:58:36,BR23,1,1,1,1.0,2.0,0,0
2025-08-12 21:58:12,BR08,1,3,3,3.0,3.0,0,0
2025-08-12 21:57:45,BR04,1,1,1,1.0,1.0,0,0
2025-08-12 21:57:44,BR06,1,3,3,2.0,1.0,0,0
2025-08-12 22:06:50,BR06,1,2,2,2.0,2.0,0,0
2025-08-12 22:06:42,BR18,2,2,1,2.0,2.0,0,0
2025-08-12 22:06:25,BR19,1,1,1,1.0,1.0,0,0
2025-08-12 22:06:20,BR16,1,1,1,2.0,1.0,0,0
2025-08-12 22:06:11,BR22,1,1,2,1.0,1.0,0,0
2025-08-12 22:05:34,BR10,2,2,1,1.0,1.0,0,0
2025-08-12 22:05:30,BR09,1,3,2,2.0,3.0,0,0
2025-08-12 22:05:25,BR04,2,1,1,1.0,1.0,0,0
2025-08-12 22:05:25,BR13,2,2,1,2.0,2.0,0,0
2025-08-12 22:05:21,BR12,2,2,1,2.0,2.0,0,0
2025-08-12 22:05:15,BR15,2,2,1,3.0,3.0,0,0
2025-08-12 22:05:13,BR07,1,2,2,2.0,2.0,0,0
2025-08-12 22:05:01,BR03,1,1,2,1.0,1.0,0,0
2025-08-12 22:04:57,BR05,1,2,2,1.0,1.0,0,0
2025-08-12 22:04:54,BR19,2,1,1,1.0,1.0,0,0
2025-08-12 22:04:50,BR17,1,1,1,1.0,1.0,0,0
2025-08-12 22:04:40,BR14,1,1,1,1.0,1.0,0,0
2025-08-12 22:04:38,BR20,1,1,1,1.0,1.0,0,0
2025-08-12 22:04:33,BR17,2,2,1,2.0,2.0,0,0
2025-08-12 22:04:19,BR23,1,2,2,1.0,1.0,0,0
2025-08-12 22:03:50,BR10,1,3,2,2.0,2.0,0,0
2025-08-12 22:03:46,BR01,1,1,1,1.0,1.0,0,0
2025-08-12 22:03:42,BR06,2,1,1,1.0,1.0,0,0
2025-08-12 22:03:41,BR11,2,1,1,2.0,2.0,0,0
2025-08-12 22:03:04,BR16,2,2,1,2.0,2.0,0,0
2025-08-12 22:02:49,BR03,2,1,1,1.0,1.0,0,0
2025-08-12 22:02:43,BR08,1,3,2,3.0,2.0,0,0
2025-08-12 22:02:40,BR18,1,1,1,1.0,1.0,0,0
2025-08-12 22:02:40,BR15,1,1,1,1.0,1.0,0,0
2025-08-12 22:02:39,BR18,2,2,2,2.0,2.0,0,0
2025-08-12 22:11:56,BR22,2,1,1,1.0,1.0,0,0
2025-08-12 22:11:45,BR07,2,1,1,1.0,1.0,0,0
2025-08-12 22:11:42,BR04,1,1,1,1.0,1.0,0,0
2025-08-12 22:11:42,BR22,1,1,2,1.0,1.0,0,0
2025-08-12 22:11:36,BR16,1,1,1,1.0,2.0,0,0
2025-08-12 22:11:34,BR13,2,2,1,2.0,2.0,0,0
2025-08-12 22:11:33,BR16,2,2,1,1.0,1.0,0,0
2025-08-12 22:11:16,BR02,1,1,1,1.0,1.0,0,0
2025-08-12 22:11:12,BR06,1,2,2,2.0,2.0,0,0
2025-08-12 22:11:06,BR10,2,3,2,1.0,1.0,0,0
2025-08-12 22:11:03,BR09,1,3,2,3.0,3.0,0,0
2025-08-12 22:11:00,BR20,2,1,1,1.0,1.0,0,0
2025-08-12 22:11:00,BR18,2,1,1,2.0,2.0,0,0
2025-08-12 22:10:55,BR04,2,1,1,1.0,1.0,0,0
2025-08-12 22:10:44,BR14,1,2,1,3.0,2.0,0,0
2025-08-12 22:10:24,BR01,2,1,1,1.0,1.0,0,0
2025-08-12 22:10:13,BR21,2,1,1,1.0,1.0,0,0
2025-08-12 22:10:08,BR06,2,1,1,1.0,1.0,0,0
2025-08-12 22:10:07,BR17,1,1,1,1.0,2.0,0,0
2025-08-12 22:09:51,BR23,1,2,2,1.0,1.0,0,0
2025-08-12 22:09:48,BR03,1,1,1,1.0,1.0,0,0
2025-08-12 22:09:34,BR07,1,2,2,2.0,2.0,0,0
2025-08-12 22:09:27,BR09,2,1,1,1.0,1.0,0,0
2025-08-12 22:09:25,BR05,1,1,2,1.0,1.0,0,0
2025-08-12 22:09:19,BR15,2,2,2,2.0,1.0,0,0
2025-08-12 22:09:04,BR19,2,1,1,2.0,1.0,0,0
2025-08-12 22:08:57,BR17,2,2,1,2.0,2.0,0,0
2025-08-12 22:08:42,BR15,1,2,1,2.0,1.0,0,0
2025-08-12 22:08:33,BR10,1,3,2,3.0,3.0,0,0
2025-08-12 22:08:27,BR03,2,1,1,1.0,1.0,0,0
2025-08-12 22:07:57,BR18,1,1,1,1.0,1.0,0,0
2025-08-12 22:07:55,BR13,1,1,1,1.0,1.0,0,0
2025-08-12 22:07:54,BR21,1,1,1,1.0,1.0,0,0
2025-08-12 22:07:46,BR08,2,1,1,1.0,1.0,0,0
2025-08-12 22:07:45,BR13,2,3,2,2.0,2.0,0,0
2025-08-12 22:07:43,BR11,2,2,1,1.0,1.0,0,0
2025-08-12 22:16:22,BR09,1,2,2,2.0,2.0,0,0
2025-08-12 22:16:20,BR04,2,1,1,1.0,1.0,0,0
2025-08-12 22:16:04,BR04,1,1,1,1.0,1.0,0,0
2025-08-12 22:16:01,BR24,2,1,1,1.0,1.0,0,0
2025-08-12 22:15:59,BR14,1,2,2,2.0,3.0,0,0
2025-08-12 22:15:54,BR22,2,1,1,1.0,1.0,0,0
2025-08-12 22:15:53,BR09,2,1,1,2.0,2.0,0,0
2025-08-12 22:15:51,BR17,1,1,1,1.0,1.0,0,0
2025-08-12 22:15:46,BR02,1,1,1,1.0,1.0,0,0
2025-08-12 22:15:45,BR16,2,2,1,2.0,1.0,0,0
2025-08-12 22:15:45,BR06,2,1,1,1.0,1.0,0,0
2025-08-12 22:15:40,BR20,1,1,1,1.0,1.0,0,0
2025-08-12 22:15:29,BR20,2,1,1,2.0,2.0,0,0
2025-08-12 22:15:07,BR18,2,1,1,2.0,1.0,0,0
2025-08-12 22:15:04,BR07,1,2,2,2.0,3.0,0,0
2025-08-12 22:14:50,BR12,2,2,2,1.0,1.0,0,0
2025-08-12 22:14:43,BR19,2,1,1,1.0,1.0,0,0
2025-08-12 22:14:18,BR03,1,1,1,1.0,1.0,0,0
2025-08-12 22:14:11,BR08,2,1,1,1.0,2.0,0,0
2025-08-12 22:14:11,BR21,2,1,1,1.0,1.0,0,0
2025-08-12 22:14:07,BR13,1,2,2,3.0,2.0,0,0
2025-08-12 22:13:57,BR15,1,2,1,1.0,2.0,0,0
2025-08-12 22:13:53,BR01,1,1,1,1.0,1.0,0,0
2025-08-12 22:13:47,BR05,1,2,2,2.0,1.0,0,0
2025-08-12 22:13:46,BR23,2,1,1,1.0,1.0,0,0
2025-08-12 22:13:46,BR03,2,1,1,1.0,1.0,0,0
2025-08-12 22:13:41,BR18,1,1,1,1.0,1.0,0,0
2025-08-12 22:13:30,BR15,2,3,2,2.0,1.0,0,0
2025-08-12 22:13:25,BR21,1,1,1,1.0,1.0,0,0
2025-08-12 22:13:16,BR11,2,3,2,1.0,1.0,0,0
2025-08-12 22:13:02,BR17,2,2,2,1.0,1.0,0,0
2025-08-12 22:21:55,BR04,2,1,1,1.0,1.0,0,0
2025-08-12 22:21:30,BR09,2,2,1,1.0,1.0,0,0
2025-08-12 22:21:24,BR17,1,1,1,1.0,1.0,0,0
2025-08-12 22:21:17,BR12,2,2,2,3.0,2.0,0,0
2025-08-12 22:21:01,BR06,2,1,1,1.0,1.0,0,0
2025-08-12 22:20:57,BR10,1,3,2,3.0,2.0,0,0
2025-08-12 22:20:23,BR22,2,1,1,1.0,1.0,0,0
2025-08-12 22:20:22,BR07,1,3,2,1.0,1.0,0,0
2025-08-12 22:20:15,BR24,2,1,1,1.0,1.0,0,0
2025-08-12 22:20:06,BR02,1,1,1,1.0,1.0,0,0
2025-08-12 22:19:48,BR08,2,1,1,1.0,1.0,0,0
2025-08-12 22:19:44,BR16,2,1,1,2.0,1.0,0,0
2025-08-12 22:19:41,BR11,2,2,3,3.0,3.0,0,0
2025-08-12 22:19:29,BR15,1,2,1,1.0,1.0,0,0
2025-08-12 22:19:27,BR03,2,1,1,1.0,1.0,0,0
2025-08-12 22:19:21,BR13,1,2,2,2.0,3.0,0,0
2025-08-12 22:19:19,BR18,2,2,1,1.0,1.0,0,0
2025-08-12 22:19:15,BR05,1,2,2,2.0,2.0,0,0
2025-08-12 22:19:13,BR18,1,1,1,1.0,1.0,0,0
2025-08-12 22:19:05,BR13,2,2,2,2.0,2.0,0,0
2025-08-12 22:18:48,BR11,1,3,2,3.0,3.0,0,0
2025-08-12 22:18:40,BR21,2,1,1,2.0,1.0,0,0
2025-08-12 22:18:38,BR03,1,1,1,1.0,1.0,0,0
2025-08-12 22:18:29,BR05,2,1,1,1.0,1.0,0,0
2025-08-12 22:18:25,BR01,1,1,1,1.0,1.0,0,0
2025-08-12 22:17:59,BR02,2,1,1,1.0,1.0,0,0
2025-08-12 22:17:55,BR08,1,2,2,2.0,1.0,0,0
2025-08-12 22:17:44,BR23,2,1,1,1.0,1.0,0,0
2025-08-12 22:17:42,BR10,2,2,2,2.0,2.0,0,0
2025-08-12 22:26:56,BR21,2,1,1,1.0,1.0,0,0
2025-08-12 22:26:54,BR12,2,2,2,1.0,1.0,0,0
2025-08-12 22:26:45,BR09,2,1,1,1.0,2.0,0,0
2025-08-12 22:26:45,BR06,2,1,1,1.0,1.0,0,0
2025-08-12 22:26:43,BR17,2,1,1,2.0,2.0,0,0
2025-08-12 22:26:40,BR07,1,3,2,3.0,2.0,0,0
2025-08-12 22:26:21,BR23,1,1,2,1.0,1.0,0,0
2025-08-12 22:26:20,BR23,2,1,1,1.0,1.0,0,0
2025-08-12 22:26:11,BR10,1,3,2,3.0,3.0,0,0
2025-08-12 22:25:34,BR19,2,1,1,1.0,1.0,0,0
2025-08-12 22:25:19,BR11,2,3,2,1.0,1.0,0,0
2025-08-12 22:25:13,BR16,2,2,1,2.0,2.0,0,0
2025-08-12 22:25:13,BR15,1,2,1,1.0,1.0,0,0
2025-08-12 22:25:04,BR08,2,1,1,1.0,2.0,0,0
2025-08-12 22:25:00,BR13,1,3,2,1.0,1.0,0,0
2025-08-12 22:24:33,BR05,1,2,2,1.0,1.0,0,0
2025-08-12 22:24:29,BR24,2,1,1,1.0,1.0,0,0
2025-08-12 22:24:29,BR22,2,1,1,1.0,1.0,0,0
2025-08-12 22:24:13,BR08,1,3,2,3.0,2.0,0,0
2025-08-12 22:24:05,BR13,2,2,2,3.0,2.0,0,0
2025-08-12 22:24:03,BR03,1,1,1,1.0,2.0,0,0
2025-08-12 22:24:02,BR11,1,3,2,2.0,4.0,0,0
2025-08-12 22:23:44,BR20,2,1,1,1.0,1.0,0,0
2025-08-12 22:23:22,BR18,2,1,1,2.0,1.0,0,0
2025-08-12 22:23:18,BR10,2,3,2,1.0,1.0,0,0
2025-08-12 22:23:03,BR19,2,1,1,1.0,1.0,0,0
2025-08-12 22:22:59,BR15,2,2,1,2.0,2.0,0,0
2025-08-12 22:22:54,BR16,1,2,1,1.0,1.0,0,0
2025-08-12 22:22:45,BR21,2,1,1,1.0,1.0,0,0
2025-08-12 22:22:40,BR01,1,1,1,1.0,1.0,0,0
2025-08-12 22:22:38,BR07,2,1,1,1.0,1.0,0,0
2025-08-12 22:22:38,BR09,1,3,2,3.0,3.0,0,0
2025-08-12 22:31:56,BR23,1,1,1,1.0,1.0,0,0
2025-08-12 22:31:55,BR07,1,2,2,2.0,3.0,0,0
2025-08-12 22:31:40,BR16,2,1,2,2.0,1.0,0,0
2025-08-12 22:31:03,BR19,2,1,1,2.0,2.0,0,0
2025-08-12 22:30:54,BR05,1,3,2,2.0,1.0,0,0
2025-08-12 22:30:52,BR21,2,1,1,1.0,1.0,0,0
2025-08-12 22:30:35,BR11,2,3,2,3.0,3.0,0,0
2025-08-12 22:30:32,BR13,1,3,1,1.0,2.0,0,0
2025-08-12 22:30:29,BR23,2,1,1,1.0,1.0,0,0
2025-08-12 22:30:08,BR01,1,1,1,1.0,1.0,0,0
2025-08-12 22:29:53,BR21,1,1,1,1.0,1.0,0,0
2025-08-12 22:29:38,BR11,1,3,2,2.0,3.0,0,0
2025-08-12 22:29:28,BR20,2,1,1,1.0,1.0,0,0
2025-08-12 22:29:28,BR13,2,2,3,3.0,3.0,0,0
2025-08-12 22:29:27,BR08,1,3,3,2.0,3.0,0,0
2025-08-12 22:29:27,BR15,2,1,2,3.0,1.0,0,0
2025-08-12 22:29:24,BR03,1,1,2,1.0,1.0,0,0
2025-08-12 22:28:57,BR16,1,1,1,1.0,1.0,0,0
2025-08-12 22:28:47,BR18,2,1,1,2.0,2.0,0,0
2025-08-12 22:28:39,BR22,2,1,1,1.0,1.0,0,0
2025-08-12 22:28:35,BR10,2,2,1,2.0,2.0,0,0
2025-08-12 22:28:19,BR06,1,3,2,2.0,1.0,0,0
2025-08-12 22:28:10,BR22,1,1,1,1.0,1.0,0,0
2025-08-12 22:27:51,BR09,1,3,3,3.0,3.0,0,0
2025-08-12 22:27:40,BR12,1,2,2,2.0,3.0,0,0
2025-08-12 22:36:40,BR24,2,1,1,1.0,1.0,0,0
2025-08-12 22:36:21,BR21,2,1,1,2.0,2.0,0,0
2025-08-12 22:36:20,BR11,2,2,2,1.0,1.0,0,0
2025-08-12 22:36:08,BR05,1,2,2,1.0,2.0,0,0
2025-08-12 22:35:50,BR03,2,1,1,1.0,1.0,0,0
2025-08-12 22:35:47,BR03,1,1,1,1.0,1.0,0,0
2025-08-12 22:35:41,BR18,1,1,1,1.0,1.0,0,0
2025-08-12 22:35:31,BR21,1,1,2,1.0,1.0,0,0
2025-08-12 22:35:27,BR08,1,3,2,2.0,2.0,0,0
2025-08-12 22:35:21,BR18,2,1,1,2.0,1.0,0,0
2025-08-12 22:35:03,BR11,1,3,2,2.0,2.0,0,0
2025-08-12 22:35:03,BR15,2,1,2,3.0,3.0,0,0
2025-08-12 22:34:58,BR13,2,2,2,3.0,3.0,0,0
2025-08-12 22:34:25,BR23,2,1,1,1.0,1.0,0,0
2025-08-12 22:34:22,BR02,2,1,1,1.0,1.0,0,0
2025-08-12 22:34:19,BR10,2,2,1,1.0,1.0,0,0
